2018-01-11 03:26:22,60,45,40348
2018-01-11 03:28:23,60,43,39888
2018-01-11 03:42:24,62,41,40148
2018-01-11 03:46:24,62,41,39258
2018-01-11 03:54:25,61,43,40492
2018-01-11 04:06:26,59,46,39755
2018-01-11 04:08:26,59,46,40016
2018-01-11 04:12:27,59,47,40150
2018-01-11 04:18:27,59,47,0
2018-01-11 04:24:28,57,50,0
2018-01-11 04:32:29,55,55,0
2018-01-11 04:46:30,54,58,0
2018-01-11 04:48:30,54,59,0
2018-01-11 04:54:31,54,59,0
2018-01-11 04:58:31,54,60,0
2018-01-11 05:04:32,54,60,0
2018-01-11 05:06:32,54,60,0
2018-01-11 05:14:33,54,60,0
2018-01-11 05:16:33,54,60,0
2018-01-11 05:18:33,54,61,0
2018-01-11 05:30:34,54,62,0
2018-01-11 05:34:35,54,61,0
2018-01-11 05:36:35,54,62,0
2018-01-11 05:42:36,54,61,0
2018-01-11 05:44:36,54,62,0
2018-01-11 05:54:37,53,61,0
2018-01-11 05:58:37,53,61,0
2018-01-11 06:04:38,53,61,0
2018-01-11 06:08:38,53,61,0
2018-01-11 06:10:38,53,62,0
2018-01-11 06:24:40,53,62,0
2018-01-11 06:26:40,53,62,0
2018-01-11 06:36:41,53,62,0
2018-01-11 06:40:41,53,62,0
2018-01-11 06:42:41,53,62,0
2018-01-11 06:44:41,53,62,0
2018-01-11 07:00:43,53,62,0
2018-01-11 07:06:44,53,62,0
2018-01-11 07:22:45,53,62,0
2018-01-11 07:28:45,53,62,0
2018-01-11 07:40:46,53,63,0
2018-01-11 07:48:47,53,63,0
2018-01-11 07:56:48,53,63,0
2018-01-11 08:02:49,49,63,0
2018-01-11 08:04:50,53,63,0
2018-01-11 08:08:51,53,63,0
2018-01-11 08:16:51,54,65,0
2018-01-11 08:24:52,55,60,0
2018-01-11 08:28:52,56,59,0
2018-01-11 08:36:53,56,57,0
2018-01-11 08:38:53,56,57,0
2018-01-11 08:42:54,57,56,0
2018-01-11 08:46:54,57,56,0
2018-01-11 08:52:54,57,56,0
2018-01-11 09:00:55,57,55,0
2018-01-11 09:02:55,57,55,0
2018-01-11 09:08:56,57,56,0
2018-01-11 09:10:56,57,56,0
2018-01-11 09:14:56,57,56,0
2018-01-11 09:16:57,57,56,0
2018-01-11 09:20:57,57,55,0
2018-01-11 09:28:58,58,56,0
2018-01-11 09:36:58,57,55,0
2018-01-11 09:40:59,58,56,0
2018-01-11 09:42:59,57,55,0
2018-01-11 09:47:00,57,55,0
2018-01-11 09:55:00,58,56,0
2018-01-11 10:01:01,58,56,0
2018-01-11 10:05:01,58,56,0
2018-01-11 10:09:02,58,56,0
2018-01-11 10:11:02,58,56,0
2018-01-11 10:13:02,58,56,0
2018-01-11 10:19:02,58,56,0
2018-01-11 10:29:03,58,56,0
2018-01-11 10:43:05,58,56,0
2018-01-11 10:53:06,58,56,0
2018-01-11 10:55:06,58,56,0
2018-01-11 11:25:08,58,56,0
2018-01-11 11:27:09,58,56,0
2018-01-11 11:45:10,58,56,0
2018-01-11 11:47:11,58,57,0
2018-01-11 11:53:11,58,56,0
2018-01-11 11:59:12,58,57,0
2018-01-11 12:03:12,58,57,0
2018-01-11 12:05:12,58,57,0
2018-01-11 12:39:15,58,57,0
2018-01-11 12:43:16,58,57,0
2018-01-11 12:47:16,58,57,0
2018-01-11 12:49:16,58,57,0
2018-01-11 12:51:16,58,57,0
2018-01-11 12:55:17,58,57,0
2018-01-11 13:11:18,57,56,0
2018-01-11 13:13:18,58,57,0
2018-01-11 13:17:19,58,57,0
2018-01-11 13:21:19,58,57,0
2018-01-11 13:25:19,58,57,0
2018-01-11 13:31:20,57,56,0
2018-01-11 13:43:21,58,57,0
2018-01-11 13:51:22,58,57,0
2018-01-11 13:57:22,58,57,0
2018-01-11 14:35:26,58,57,0
2018-01-11 14:53:27,58,57,0
2018-01-11 14:55:28,58,57,0
2018-01-11 14:57:28,58,57,0
2018-01-11 14:59:28,58,57,0
2018-01-11 15:03:28,58,57,0
2018-01-11 15:19:30,57,56,0
2018-01-11 15:23:30,57,56,0
2018-01-11 15:27:30,57,57,0
2018-01-11 15:31:31,57,56,0
2018-01-11 15:33:31,57,56,0
2018-01-11 15:37:31,57,57,0
2018-01-11 15:39:32,57,57,0
2018-01-11 15:41:32,57,57,0
2018-01-11 15:43:32,57,57,0
2018-01-11 15:47:32,57,57,0
2018-01-11 15:53:33,57,57,0
2018-01-11 16:03:34,57,57,0
2018-01-11 16:11:34,57,57,0
2018-01-11 16:13:35,57,57,0
2018-01-11 16:15:35,57,57,0
2018-01-11 16:33:37,60,52,38581
2018-01-11 16:37:37,61,51,38722
2018-01-11 17:01:39,63,48,38709
2018-01-11 17:07:40,63,47,39034
2018-01-11 17:19:41,61,41,38391
2018-01-11 17:23:42,60,43,38732
2018-01-11 17:27:42,60,45,38555
2018-01-11 17:29:42,60,46,38477
2018-01-11 17:31:42,59,45,38646
2018-01-11 17:37:43,59,47,38924
2018-01-11 17:39:43,59,47,39149
2018-01-11 17:41:43,59,47,39069
2018-01-11 17:43:44,59,48,38900
2018-01-11 17:45:44,59,48,38542
2018-01-11 17:59:45,59,49,39859
2018-01-11 18:01:45,59,49,39236
2018-01-11 18:07:46,59,49,39530
2018-01-11 18:11:46,59,48,39721
2018-01-11 18:15:46,59,48,39545
2018-01-11 18:31:48,59,48,40158
2018-01-11 18:33:48,59,48,40212
2018-01-11 18:35:48,59,48,40143
2018-01-11 18:45:49,59,48,39919
2018-01-11 18:47:49,59,48,39816
2018-01-11 18:53:50,59,48,39716
2018-01-11 19:15:52,59,49,39731
2018-01-11 19:27:53,59,48,39811
2018-01-11 19:41:54,59,47,40049
2018-01-11 19:45:55,59,47,39341
2018-01-11 19:49:55,59,47,38512
2018-01-11 20:13:57,59,47,39059
2018-01-11 20:23:58,60,48,39766
2018-01-11 20:27:59,60,48,38470
2018-01-11 20:29:59,60,47,38355
2018-01-11 20:33:59,60,48,39566
2018-01-11 20:40:00,60,47,38218
2018-01-11 20:46:00,60,47,40068
2018-01-11 21:00:02,60,47,40148
2018-01-11 21:04:02,60,47,39597
2018-01-11 21:08:02,60,46,40216
2018-01-11 21:24:04,61,46,39112
2018-01-11 21:32:05,60,46,38862
2018-01-11 22:00:07,60,46,38989
2018-01-11 22:06:08,60,45,40014
2018-01-11 22:10:08,61,57,38799
2018-01-11 22:16:09,58,62,39046
2018-01-11 22:18:09,58,62,39953
2018-01-11 22:28:10,58,62,38697
2018-01-11 22:30:10,58,62,39778
2018-01-11 22:36:11,58,60,39651
2018-01-11 22:40:11,58,59,39984
2018-01-11 22:42:12,58,58,39639
2018-01-11 22:44:12,58,58,39182
2018-01-11 22:46:12,58,57,39742
2018-01-11 23:06:14,59,51,39688
2018-01-11 23:12:14,60,51,40039
2018-01-11 23:22:15,60,49,39259
2018-01-11 23:24:16,60,50,39371
2018-01-11 23:36:17,60,48,40215
2018-01-11 23:42:17,60,48,39735
2018-01-11 23:44:17,60,48,40166
2018-01-11 23:46:18,60,48,40150
2018-01-11 23:50:18,60,48,39504
2018-01-11 23:52:18,60,48,40348
2018-01-11 23:56:19,60,47,39921
2018-01-12 00:00:19,60,48,39439
2018-01-12 00:04:20,60,47,40239
2018-01-12 00:10:20,60,47,40288
2018-01-12 00:14:20,60,47,39608
2018-01-12 00:16:21,60,47,40056
2018-01-12 01:02:25,60,48,39779
2018-01-12 01:04:25,60,48,40557
2018-01-12 01:06:25,60,48,40502
2018-01-12 01:12:26,60,48,39743
2018-01-12 01:16:26,60,48,40150
2018-01-12 01:28:27,60,48,40432
2018-01-12 01:32:28,59,47,39635
2018-01-12 01:36:28,59,47,40298
2018-01-12 01:52:29,59,48,40101
2018-01-12 02:06:31,59,47,39879
2018-01-12 02:12:31,59,47,41194
2018-01-12 02:14:32,59,48,40281
2018-01-12 02:16:32,59,48,39803
2018-01-12 02:22:32,59,47,40339
2018-01-12 02:28:33,59,47,40625
2018-01-12 02:32:33,59,47,40789
2018-01-12 02:36:34,59,48,40056
2018-01-12 02:48:35,59,47,40593
2018-01-12 02:50:35,59,47,40549
2018-01-12 02:56:36,59,47,40618
2018-01-12 03:12:37,58,48,40416
2018-01-12 03:28:38,58,47,39946
2018-01-12 03:36:39,58,48,39981
2018-01-12 03:44:40,58,48,40052
2018-01-12 03:48:40,58,47,40610
2018-01-12 03:50:40,58,47,40279
2018-01-12 03:54:41,58,48,40324
2018-01-12 03:56:41,58,47,40490
2018-01-12 04:00:41,58,47,40599
2018-01-12 04:04:42,58,48,40902
2018-01-12 04:06:42,58,48,40485
2018-01-12 04:10:42,58,48,40204
2018-01-12 04:14:43,58,48,40647
2018-01-12 04:18:43,58,47,0
2018-01-12 04:30:44,57,58,0
2018-01-12 04:40:45,58,58,0
2018-01-12 04:46:46,58,58,0
2018-01-12 04:58:47,58,58,0
2018-01-12 05:06:47,58,58,0
2018-01-12 05:14:48,58,58,0
2018-01-12 05:16:48,58,58,0
2018-01-12 05:26:49,58,57,0
2018-01-12 05:30:50,58,57,0
2018-01-12 05:32:50,58,57,0
2018-01-12 05:34:50,58,57,0
2018-01-12 05:36:50,58,57,0
2018-01-12 05:46:51,58,57,0
2018-01-12 05:48:51,58,57,0
2018-01-12 06:06:53,58,57,0
2018-01-12 06:12:54,58,57,0
2018-01-12 06:26:55,58,58,0
2018-01-12 06:32:56,58,57,0
2018-01-12 06:34:56,58,57,0
2018-01-12 06:42:56,58,58,0
2018-01-12 06:44:57,58,57,0
2018-01-12 07:00:58,58,58,0
2018-01-12 07:06:59,58,58,0
2018-01-12 07:10:59,58,58,0
2018-01-12 07:19:00,58,58,0
2018-01-12 07:25:00,58,58,0
2018-01-12 07:29:01,58,58,0
2018-01-12 07:33:01,58,59,0
2018-01-12 07:43:02,58,61,0
2018-01-12 08:05:04,58,64,0
2018-01-12 08:09:04,59,65,0
2018-01-12 08:11:04,59,65,0
2018-01-12 08:15:04,59,65,0
2018-01-12 08:17:05,59,65,0
2018-01-12 08:21:05,59,65,0
2018-01-12 08:23:05,59,65,0
2018-01-12 08:31:06,59,65,0
2018-01-12 08:33:06,59,65,0
2018-01-12 08:45:07,59,65,0
2018-01-12 08:51:08,59,64,0
2018-01-12 08:55:08,59,64,0
2018-01-12 08:59:08,59,64,0
2018-01-12 09:05:09,59,64,0
2018-01-12 09:13:10,59,64,0
2018-01-12 09:15:10,59,64,0
2018-01-12 09:25:11,59,64,0
2018-01-12 09:31:11,58,64,0
2018-01-12 09:33:12,58,64,0
2018-01-12 09:39:12,58,64,0
2018-01-12 09:41:12,58,64,0
2018-01-12 09:49:13,58,64,0
2018-01-12 09:51:13,58,64,0
2018-01-12 09:53:14,58,64,0
2018-01-12 09:57:14,58,64,0
2018-01-12 10:03:15,58,63,0
2018-01-12 10:05:15,58,64,0
2018-01-12 10:13:16,58,64,0
2018-01-12 10:15:16,58,63,0
2018-01-12 10:17:16,58,64,0
2018-01-12 10:19:16,58,63,0
2018-01-12 10:21:16,58,64,0
2018-01-12 10:23:17,58,64,0
2018-01-12 10:29:17,58,64,0
2018-01-12 10:31:17,58,64,0
2018-01-12 10:37:18,58,63,0
2018-01-12 10:41:18,58,63,0
2018-01-12 10:43:19,58,63,0
2018-01-12 10:45:19,58,63,0
2018-01-12 10:49:19,58,63,0
2018-01-12 10:51:19,58,63,0
2018-01-12 10:53:20,58,63,0
2018-01-12 10:59:20,58,63,0
2018-01-12 11:05:21,58,63,0
2018-01-12 11:33:23,58,63,0
2018-01-12 11:37:24,58,63,0
2018-01-12 11:39:24,58,63,0
2018-01-12 11:41:24,58,63,0
2018-01-12 11:43:24,58,63,0
2018-01-12 11:49:25,58,62,0
2018-01-12 11:57:26,58,62,0
2018-01-12 12:07:27,58,62,0
2018-01-12 12:13:27,58,62,0
2018-01-12 12:15:27,58,62,0
2018-01-12 12:17:28,58,62,0
2018-01-12 12:23:28,58,62,0
2018-01-12 12:29:29,58,62,0
2018-01-12 12:43:30,58,62,0
2018-01-12 12:45:30,58,62,0
2018-01-12 12:47:30,58,62,0
2018-01-12 12:55:31,58,62,0
2018-01-12 12:57:31,58,62,0
2018-01-12 12:59:32,58,62,0
2018-01-12 13:07:32,58,62,0
2018-01-12 13:09:33,58,61,0
2018-01-12 13:21:34,58,61,0
2018-01-12 13:25:34,58,62,0
2018-01-12 13:27:34,58,61,0
2018-01-12 13:29:34,58,61,0
2018-01-12 13:51:37,57,60,0
2018-01-12 13:53:37,57,60,0
2018-01-12 13:57:37,57,60,0
2018-01-12 14:03:38,57,60,0
2018-01-12 14:17:39,57,60,0
2018-01-12 14:19:39,57,60,0
2018-01-12 14:21:39,57,60,0
2018-01-12 14:27:40,57,60,0
2018-01-12 14:29:40,57,60,0
2018-01-12 14:41:41,57,60,0
2018-01-12 14:43:41,57,60,0
2018-01-12 14:57:43,57,60,0
2018-01-12 15:01:43,57,60,0
2018-01-12 15:07:43,57,60,0
2018-01-12 15:17:44,57,60,0
2018-01-12 15:23:45,57,60,0
2018-01-12 15:25:45,57,60,0
2018-01-12 15:31:46,57,60,0
2018-01-12 15:41:47,57,60,0
2018-01-12 15:53:48,57,60,0
2018-01-12 15:59:48,57,60,0
2018-01-12 16:01:48,57,60,0
2018-01-12 16:05:49,57,60,0
2018-01-12 16:25:50,58,61,38992
2018-01-12 16:35:51,61,55,38440
2018-01-12 16:37:51,61,54,38439
2018-01-12 16:51:53,62,50,38871
2018-01-12 16:59:54,60,42,38818
2018-01-12 17:03:54,60,44,38918
2018-01-12 17:07:54,59,45,38947
2018-01-12 17:29:56,58,49,38805
2018-01-12 17:31:57,58,49,39027
2018-01-12 17:41:58,58,48,39761
2018-01-12 17:43:58,58,48,39407
2018-01-12 17:45:58,58,49,39947
2018-01-12 17:47:58,58,49,39582
2018-01-12 18:04:00,58,49,39852
2018-01-12 18:06:00,58,49,40182
2018-01-12 18:10:00,58,50,39724
2018-01-12 18:12:00,58,53,38852
2018-01-12 18:18:01,58,48,39857
2018-01-12 18:32:02,58,49,38910
2018-01-12 18:44:03,58,48,39748
2018-01-12 18:56:04,58,48,38850
2018-01-12 19:00:05,58,49,39385
2018-01-12 19:04:05,58,52,38945
2018-01-12 19:06:05,58,49,38840
2018-01-12 19:08:05,58,51,39682
2018-01-12 19:10:06,58,49,40117
2018-01-12 19:12:06,58,49,39183
2018-01-12 19:16:06,58,49,39781
2018-01-12 19:18:06,58,49,39311
2018-01-12 19:20:07,58,49,39709
2018-01-12 19:22:07,58,49,38952
2018-01-12 19:28:07,58,49,39912
2018-01-12 19:30:08,58,49,40057
2018-01-12 19:36:08,57,49,39663
2018-01-12 19:40:08,57,49,39899
2018-01-12 20:00:10,58,48,39670
2018-01-12 20:02:10,58,48,39788
2018-01-12 20:28:13,58,48,39334
2018-01-12 20:42:14,58,48,39054
2018-01-12 21:02:16,58,48,39320
2018-01-12 21:24:18,59,47,40125
2018-01-12 21:30:18,58,47,40042
2018-01-12 21:36:19,59,47,39594
2018-01-12 21:38:19,59,47,39959
2018-01-12 21:40:19,59,46,39857
2018-01-12 21:42:19,59,46,40040
2018-01-12 21:46:20,59,47,40007
2018-01-12 22:00:21,59,46,39195
2018-01-12 22:04:22,59,46,39444
2018-01-12 22:18:23,59,46,38913
2018-01-12 22:20:23,59,46,38939
2018-01-12 22:24:23,59,46,38968
2018-01-12 22:52:26,59,44,35783
2018-01-12 22:58:27,60,46,34004
2018-01-12 23:00:27,60,44,34765
2018-01-12 23:04:27,60,42,33513
2018-01-12 23:10:28,60,42,33707
2018-01-12 23:14:28,61,43,35309
2018-01-12 23:22:29,61,43,35387
2018-01-12 23:24:29,61,42,33444
2018-01-12 23:26:29,61,42,34393
2018-01-12 23:28:29,61,43,35060
2018-01-12 23:30:30,61,43,34666
2018-01-12 23:38:30,61,42,33036
2018-01-12 23:46:31,61,43,35049
2018-01-12 23:50:32,61,42,34577
2018-01-12 23:52:32,61,42,33207
2018-01-12 23:54:32,61,42,35164
2018-01-12 23:58:32,61,43,34344
2018-01-13 00:00:33,61,43,35203
2018-01-13 00:10:34,53,44,35143
2018-01-13 00:16:34,61,44,35240
2018-01-13 00:18:34,61,44,35506
2018-01-13 00:22:35,61,44,37143
2018-01-13 00:24:35,61,47,33875
2018-01-13 00:30:35,61,44,34648
2018-01-13 00:34:36,60,44,35539
2018-01-13 00:36:36,60,44,35166
2018-01-13 00:40:36,60,44,33571
2018-01-13 00:44:36,60,45,35066
2018-01-13 00:50:37,60,45,33987
2018-01-13 01:06:38,60,46,34930
2018-01-13 01:08:38,60,46,35226
2018-01-13 01:12:39,60,46,35756
2018-01-13 01:18:39,60,46,34319
2018-01-13 01:20:40,60,46,36100
2018-01-13 01:22:40,60,45,35552
2018-01-13 01:34:41,59,45,35277
2018-01-13 01:38:41,59,45,36091
2018-01-13 01:44:42,59,44,35106
2018-01-13 01:46:42,59,45,33986
2018-01-13 01:54:43,59,45,35253
2018-01-13 01:56:43,59,45,35453
2018-01-13 01:58:43,59,45,33733
2018-01-13 02:00:44,59,45,33367
2018-01-13 02:06:44,59,45,35549
2018-01-13 02:10:44,59,45,35216
2018-01-13 02:16:45,59,45,33547
2018-01-13 02:20:45,59,45,35455
2018-01-13 02:22:45,59,45,35363
2018-01-13 02:52:48,58,44,33673
2018-01-13 03:02:49,58,45,35446
2018-01-13 03:06:49,58,45,33402
2018-01-13 03:08:49,59,44,33971
2018-01-13 03:10:50,59,44,35246
2018-01-13 03:14:50,59,43,35279
2018-01-13 03:16:50,59,43,34651
2018-01-13 03:24:51,59,43,35066
2018-01-13 03:30:51,59,43,35328
2018-01-13 03:34:52,59,48,33222
2018-01-13 03:44:53,61,46,32747
2018-01-13 03:46:53,61,46,33798
2018-01-13 03:48:53,62,46,35026
2018-01-13 03:54:54,62,44,33536
2018-01-13 04:10:55,63,44,35170
2018-01-13 04:14:55,63,44,35032
2018-01-13 04:16:55,63,44,33169
2018-01-13 04:48:58,58,52,0
2018-01-13 05:13:00,58,55,0
2018-01-13 05:17:01,58,55,0
2018-01-13 05:21:01,58,55,0
2018-01-13 05:23:01,58,55,0
2018-01-13 05:33:02,57,54,0
2018-01-13 05:37:03,57,54,0
2018-01-13 05:57:04,57,55,0
2018-01-13 05:59:04,57,55,0
2018-01-13 06:11:06,57,55,0
2018-01-13 06:13:06,57,55,0
2018-01-13 06:17:06,57,55,0
2018-01-13 06:25:07,57,55,0
2018-01-13 06:33:08,57,55,0
2018-01-13 06:37:08,57,56,0
2018-01-13 06:41:09,57,56,0
2018-01-13 06:43:09,57,56,0
2018-01-13 06:45:09,57,56,0
2018-01-13 06:51:10,57,56,0
2018-01-13 06:53:10,57,56,0
2018-01-13 06:57:10,57,56,0
2018-01-13 07:05:11,57,56,0
2018-01-13 07:11:11,57,56,0
2018-01-13 07:17:12,57,56,0
2018-01-13 07:21:12,57,56,0
2018-01-13 07:27:12,57,56,0
2018-01-13 07:29:13,57,56,0
2018-01-13 07:31:13,57,56,0
2018-01-13 07:35:13,57,56,0
2018-01-13 07:37:13,57,56,0
2018-01-13 07:41:13,57,56,0
2018-01-13 07:43:14,57,56,0
2018-01-13 07:45:14,57,56,0
2018-01-13 07:47:14,57,56,0
2018-01-13 07:53:14,57,56,0
2018-01-13 07:55:15,57,56,0
2018-01-13 07:57:15,57,56,0
2018-01-13 08:07:16,57,56,0
2018-01-13 08:13:16,57,57,0
2018-01-13 08:17:16,57,56,0
2018-01-13 08:19:17,57,56,0
2018-01-13 08:23:17,57,56,0
2018-01-13 08:29:18,57,56,0
2018-01-13 08:37:18,57,56,0
2018-01-13 08:43:19,57,56,0
2018-01-13 08:45:19,57,56,0
2018-01-13 08:47:19,57,56,0
2018-01-13 08:51:20,57,56,0
2018-01-13 08:53:20,57,56,0
2018-01-13 08:59:20,57,56,0
2018-01-13 09:03:21,57,56,0
2018-01-13 09:15:22,57,56,0
2018-01-13 09:19:22,57,56,0
2018-01-13 09:21:22,56,56,0
2018-01-13 09:23:22,57,56,0
2018-01-13 09:31:23,56,56,0
2018-01-13 09:45:24,56,56,0
2018-01-13 09:51:25,56,56,0
2018-01-13 09:55:25,56,56,0
2018-01-13 09:57:25,56,56,0
2018-01-13 09:59:26,56,55,0
2018-01-13 10:09:26,56,55,0
2018-01-13 10:15:27,56,55,0
2018-01-13 10:19:27,56,55,0
2018-01-13 10:23:28,56,55,0
2018-01-13 10:33:29,56,55,0
2018-01-13 10:37:29,56,55,0
2018-01-13 10:47:30,56,55,0
2018-01-13 10:53:30,56,55,0
2018-01-13 10:59:31,56,55,0
2018-01-13 11:01:31,56,55,0
2018-01-13 11:09:31,56,55,0
2018-01-13 11:11:32,56,55,0
2018-01-13 11:13:32,56,55,0
2018-01-13 11:31:33,56,55,0
2018-01-13 11:41:34,56,55,0
2018-01-13 11:47:35,56,55,0
2018-01-13 11:49:35,56,55,0
2018-01-13 12:01:36,56,55,0
2018-01-13 12:03:36,56,55,0
2018-01-13 12:17:37,56,55,0
2018-01-13 12:25:38,56,55,0
2018-01-13 12:33:39,56,54,0
2018-01-13 12:35:39,56,55,0
2018-01-13 12:53:40,56,55,0
2018-01-13 12:57:41,56,55,0
2018-01-13 12:59:41,56,54,0
2018-01-13 13:03:41,56,54,0
2018-01-13 13:13:42,56,54,0
2018-01-13 13:19:43,56,55,0
2018-01-13 13:31:44,56,55,0
2018-01-13 13:39:45,56,55,0
2018-01-13 13:51:46,56,55,0
2018-01-13 13:55:46,55,54,0
2018-01-13 13:57:46,55,55,0
2018-01-13 14:09:47,55,55,0
2018-01-13 14:19:48,55,55,0
2018-01-13 14:31:49,55,55,0
2018-01-13 14:33:49,55,54,0
2018-01-13 14:35:50,55,54,0
2018-01-13 14:39:50,55,54,0
2018-01-13 14:45:51,55,54,0
2018-01-13 14:53:51,55,55,0
2018-01-13 14:57:52,55,54,0
2018-01-13 15:03:52,55,55,0
2018-01-13 15:05:52,55,54,0
2018-01-13 15:07:52,55,54,0
2018-01-13 15:09:52,55,54,0
2018-01-13 15:13:53,55,54,0
2018-01-13 15:15:53,55,55,0
2018-01-13 15:27:54,55,54,0
2018-01-13 15:29:54,55,55,0
2018-01-13 15:31:54,55,54,0
2018-01-13 15:35:54,55,54,0
2018-01-13 15:39:55,55,54,0
2018-01-13 15:41:55,55,55,0
2018-01-13 15:43:55,55,55,0
2018-01-13 15:47:55,55,55,0
2018-01-13 16:01:56,55,55,0
2018-01-13 16:15:58,55,55,0
2018-01-13 16:23:58,56,55,33028
2018-01-13 16:25:58,56,53,31854
2018-01-13 16:29:59,58,51,33304
2018-01-13 16:31:59,58,49,33242
2018-01-13 16:33:59,59,48,31447
2018-01-13 16:35:59,59,47,32236
2018-01-13 16:42:00,60,46,33366
2018-01-13 16:44:00,60,45,31408
2018-01-13 16:46:00,60,45,30970
2018-01-13 16:50:01,60,44,32998
2018-01-13 16:52:01,61,45,33594
2018-01-13 16:54:01,61,40,32278
2018-01-13 16:56:01,60,34,34201
2018-01-13 16:58:02,60,35,34352
2018-01-13 17:00:02,59,35,34419
2018-01-13 17:04:02,58,38,34289
2018-01-13 17:06:02,58,39,34069
2018-01-13 17:10:02,57,40,34138
2018-01-13 17:22:03,56,43,34067
2018-01-13 17:32:04,56,44,34747
2018-01-13 17:50:06,56,46,35013
2018-01-13 17:52:06,56,45,34701
2018-01-13 18:00:07,56,46,32659
2018-01-13 18:10:08,57,46,34791
2018-01-13 18:16:08,57,46,34499
2018-01-13 18:18:08,57,46,33331
2018-01-13 18:20:08,57,46,33808
2018-01-13 18:24:09,57,46,33704
2018-01-13 18:26:09,57,46,34746
2018-01-13 18:34:09,57,46,34208
2018-01-13 18:36:10,57,46,33069
2018-01-13 18:42:10,57,46,33587
2018-01-13 18:44:10,57,46,34435
2018-01-13 18:46:10,57,46,34545
2018-01-13 18:50:11,57,46,34567
2018-01-13 18:52:11,57,46,34242
2018-01-13 18:58:11,57,46,34729
2018-01-13 19:00:11,57,46,33391
2018-01-13 19:08:12,57,46,32713
2018-01-13 19:14:13,58,47,34891
2018-01-13 19:16:13,58,47,34777
2018-01-13 19:22:13,58,47,33613
2018-01-13 19:26:14,58,47,33052
2018-01-13 19:38:15,58,47,34173
2018-01-13 19:42:15,58,47,34704
2018-01-13 19:54:16,58,47,34516
2018-01-13 20:04:17,59,46,34362
2018-01-13 20:08:17,59,45,33467
2018-01-13 20:12:18,59,46,34126
2018-01-13 20:14:18,59,46,34333
2018-01-13 20:18:18,59,45,34128
2018-01-13 20:22:18,59,45,34139
2018-01-13 20:28:19,59,44,32526
2018-01-13 20:36:19,59,44,34313
2018-01-13 20:40:20,60,45,32982
2018-01-13 20:42:20,60,44,33118
2018-01-13 20:46:20,60,44,32870
2018-01-13 20:48:20,60,44,34635
2018-01-13 21:02:22,60,43,33136
2018-01-13 21:06:22,60,43,34789
2018-01-13 21:08:22,60,43,35095
2018-01-13 21:10:23,60,43,32812
2018-01-13 21:12:23,60,43,36528
2018-01-13 21:14:23,60,44,35705
2018-01-13 21:16:23,60,44,35794
2018-01-13 21:22:23,60,42,33577
2018-01-13 21:28:24,60,43,35592
2018-01-13 21:34:25,60,43,34516
2018-01-13 21:36:25,60,47,34553
2018-01-13 21:38:25,60,59,35359
2018-01-13 21:40:25,59,61,34731
2018-01-13 21:42:25,59,63,34844
2018-01-13 21:48:26,58,64,34749
2018-01-13 22:04:27,59,59,35327
2018-01-13 22:08:27,59,55,33932
2018-01-13 22:18:28,60,50,33880
2018-01-13 22:24:29,60,47,34784
2018-01-13 22:26:29,61,47,34222
2018-01-13 22:36:30,61,44,33490
2018-01-13 22:46:31,62,42,35299
2018-01-13 22:52:31,62,41,34751
2018-01-13 22:54:32,62,41,35094
2018-01-13 22:58:32,62,42,35554
2018-01-13 23:04:32,62,40,35133
2018-01-13 23:12:33,62,41,34740
2018-01-13 23:30:34,62,43,33772
2018-01-13 23:34:35,62,42,35488
2018-01-13 23:36:35,62,43,34385
2018-01-13 23:40:35,62,43,35545
2018-01-13 23:42:36,62,42,35845
2018-01-13 23:46:36,61,41,35896
2018-01-13 23:48:36,61,41,34640
2018-01-13 23:50:36,61,41,34012
2018-01-13 23:54:37,60,41,35957
2018-01-14 00:00:37,60,42,35837
2018-01-14 00:04:37,60,43,35173
2018-01-14 00:08:38,60,43,34596
2018-01-14 00:12:38,60,43,35590
2018-01-14 00:16:38,59,42,35693
2018-01-14 00:18:38,59,42,34605
2018-01-14 00:20:39,59,42,34452
2018-01-14 00:30:39,59,42,34469
2018-01-14 00:40:40,59,43,34613
2018-01-14 00:48:41,59,42,35319
2018-01-14 00:50:41,59,42,34267
2018-01-14 00:54:41,59,43,35920
2018-01-14 01:08:43,59,42,36109
2018-01-14 01:10:43,59,42,35801
2018-01-14 01:26:44,58,44,34198
2018-01-14 01:36:45,59,43,34572
2018-01-14 01:48:46,58,43,36082
2018-01-14 01:50:46,58,43,36432
2018-01-14 01:54:46,58,43,34767
2018-01-14 01:56:46,58,42,36284
2018-01-14 02:04:47,58,42,34640
2018-01-14 02:08:47,58,43,34913
2018-01-14 02:12:47,58,43,36083
2018-01-14 02:16:48,58,43,36174
2018-01-14 02:24:48,58,43,36296
2018-01-14 02:32:49,58,43,35784
2018-01-14 02:52:51,58,42,34844
2018-01-14 03:02:52,58,42,36466
2018-01-14 03:04:52,58,43,36336
2018-01-14 03:06:52,58,42,36280
2018-01-14 03:10:53,57,41,36372
2018-01-14 03:34:58,57,41,36654
2018-01-14 03:38:58,57,41,36459
2018-01-14 03:46:59,57,41,36101
2018-01-14 03:52:59,57,41,36280
2018-01-14 03:57:00,57,42,34673
2018-01-14 03:59:00,57,41,35055
2018-01-14 04:05:00,57,41,36218
2018-01-14 04:07:01,57,41,36500
2018-01-14 04:11:01,57,41,35149
